date,strategy_nav,benchmark_nav,excess_nav
2012-06-26,3.3966487936100314,2.497893760035165,1.3598051478227056
2012-06-27,3.409351683458539,2.4900386042242832,1.3691963159425184
2012-06-28,3.3865784235719745,2.4681967940382217,1.3720860637012606
2012-06-29,3.4207767972960474,2.5047080059503823,1.365738756441621
2012-07-02,3.462869375812347,2.5083974871641463,1.3805106222328716
2012-07-03,3.478212799594955,2.511941464844108,1.3846711192415524
2012-07-04,3.4688354692794228,2.5080729023579713,1.3830680384203298
2012-07-05,3.4271147604946264,2.472919045089815,1.385858047920916
2012-07-06,3.492108495618619,2.5159026204881187,1.388014173196061
2012-07-09,3.45659254715679,2.4583340964637554,1.4060711081252144
2012-07-10,3.447003364176792,2.4488407540135575,1.4076061738711607
2012-07-11,3.4668126334358464,2.4680370454032077,1.4046841962493586
2012-07-12,3.5028064930560876,2.4920593735818493,1.4055870940271726
2012-07-13,3.4953738451058336,2.493536794078922,1.401773518403997
2012-07-16,3.4177015039834013,2.44174364108857,1.3996971043445547
2012-07-17,3.433366834065014,2.456466970697827,1.397684917004877
2012-07-18,3.4457124375231496,2.456603316666565,1.4026328199372193
2012-07-19,3.461489263968569,2.466765161366472,1.4032504261780099
2012-07-20,3.450481349578187,2.44044530186387,1.4138736676224255
2012-07-23,3.427282135380819,2.406843143120532,1.4239740321993988
2012-07-24,3.445881671350372,2.417589036970108,1.4253380614552227
2012-07-25,3.431354925632801,2.4014015144577603,1.428896794215442
2012-07-26,3.416674631641479,2.3885860109036074,1.4304172493871985
2012-07-27,3.400181942868404,2.3902343726152178,1.4225307701303687
2012-07-30,3.342552731473943,2.376686263855905,1.4063920771987082
2012-07-31,3.3101657027664557,2.3737650006003292,1.3944791088963353
2012-08-01,3.3562196921585903,2.3999444441052753,1.398457243625831
2012-08-02,3.341275452652271,2.3757593147699314,1.4064031789246465
2012-08-03,3.4037607910161136,2.394944413580059,1.421227470548277
2012-08-06,3.479837153878781,2.427376439009599,1.4335795214765286
2012-08-07,3.512775094224769,2.4306955475918657,1.4451728015484864
2012-08-08,3.494206764166747,2.4316336892573625,1.4369790892451
2012-08-09,3.541518044225337,2.453922185117125,1.4432071504566888
2012-08-10,3.526923056004263,2.441763991233158,1.4444160322894555
2012-08-13,3.480824011523643,2.3931067955237824,1.4545209674864472
2012-08-14,3.5000750514261023,2.398280819785225,1.459410016771742
2012-08-15,3.4770655539507485,2.372435118651518,1.4656103876624023
2012-08-16,3.4492193149365047,2.3602809947964682,1.4613596103772117
2012-08-17,3.451923711587811,2.3539785550176338,1.4664210530847221
2012-08-20,3.4600952332178996,2.3420859305205366,1.4773562268267764
2012-08-21,3.5035064509998968,2.354209529158705,1.4881880340752431
2012-08-22,3.4869019664412986,2.3357753506838663,1.4928241987913804
2012-08-23,3.485938465805822,2.342504125991815,1.488124792236973
2012-08-24,3.427020834473214,2.3155177992539637,1.4800235332146292
2012-08-27,3.371303936861588,2.2672136785531865,1.486981120814767
2012-08-28,3.3876872904705913,2.2775993748435583,1.4873938445400572
2012-08-29,3.3766023790270285,2.253589256751669,1.4983220073981336
2012-08-30,3.3207356785850446,2.250084961853654,1.4758267953799276
2012-08-31,3.3341137330961783,2.2434691298481675,1.4861420149435365
2012-09-03,3.3862641961554014,2.2673815672460353,1.4934690504114676
2012-09-04,3.363926391312589,2.2430000590154195,1.4997442277327482
2012-09-05,3.3791069464018193,2.238388716251829,1.5096157882979848
2012-09-06,3.392347964096546,2.2566509360049003,1.5032665929726137
2012-09-07,3.4742028677510266,2.3577463842880606,1.4735269624006182
2012-09-10,3.4908198284751957,2.3673994753732726,1.4745377215751858
2012-09-11,3.4780615320968056,2.3523647885518226,1.478538341086967
2012-09-12,3.4909285938890235,2.3606890151954527,1.478775294593385
2012-09-13,3.462354591491781,2.3387006839683595,1.4804607597825559
2012-09-14,3.4563777551209505,2.356080724953551,1.4670031117839102
2012-09-17,3.381929699334493,2.298248666556776,1.4715247085952983
2012-09-18,3.3722643273646518,2.274371841911937,1.482723389914016
2012-09-19,3.3901414771357468,2.285561368913526,1.4832861297210753
2012-09-20,3.321684606548198,2.2343960178837072,1.4866140916659478
2012-09-21,3.301561685072091,2.2375625003815656,1.4755170791917922
2012-09-24,3.3135277760357282,2.2543035468267005,1.4698676141906704
2012-09-25,3.3016576909795843,2.248847673062717,1.468155327071593
2012-09-26,3.2385484487141856,2.2231423879266665,1.4567436014453852
2012-09-27,3.286834550693604,2.2911383260378066,1.4345858184729119
2012-09-28,3.337423858949737,2.3332519327549823,1.4303744109660206
2012-10-08,3.3362966076824714,2.30979635610311,1.4444115815089362
2012-10-09,3.404311292509077,2.3607765208171805,1.442030307608565
2012-10-10,3.4313696981673765,2.3648058494455606,1.4510153968757633
2012-10-11,3.3954496083016603,2.342843973406431,1.4492854184245014
2012-10-12,3.383520974685152,2.34487695285075,1.4429418015182782
2012-10-15,3.3773960859282237,2.3350335879136424,1.4464015007792392
2012-10-16,3.4043171547063715,2.338396449306772,1.4558340420485998
2012-10-17,3.404586584657737,2.341083685899588,1.4542780359214225
2012-10-18,3.4465080886987423,2.3769752359090512,1.4499554040918134
2012-10-19,3.438498856379266,2.3733050873326453,1.448822940940893
2012-10-22,3.457010614936206,2.3825867882791307,1.4509484531445331
2012-10-23,3.425431929492043,2.352555062403719,1.4560475052142305
2012-10-24,3.4224328295782076,2.348181816331805,1.4574820423933508
2012-10-25,3.393348317645008,2.3313522467577132,1.4555279333546645
2012-10-26,3.3409528251912746,2.287261623493835,1.4606780400083426
2012-10-29,3.33312667157935,2.2749976088580106,1.465112164778271
2012-10-30,3.3378052611457316,2.2790961279779895,1.4645302671401699
2012-10-31,3.348404155904627,2.2942956509706005,1.4594475452577729
2012-11-01,3.4058429881905874,2.338113582297002,1.4566627617998908
2012-11-02,3.4098432617062135,2.3471592215662693,1.452753281658843
2012-11-05,3.397053194684947,2.34217954118564,1.4503812090192354
2012-11-06,3.388971370084753,2.3323361762485324,1.453037261350452
2012-11-07,3.3837599852684135,2.3275528747631755,1.4537843681049374
2012-11-08,3.3497231653725836,2.2847158204059044,1.4661443385888882
2012-11-09,3.3454054012570404,2.2801563705110124,1.467182446135171
2012-11-12,3.343512155290336,2.2912716194848564,1.4592386720357728
2012-11-13,3.3030984906111227,2.2511736945891,1.4672783795183904
2012-11-14,3.3070621489159193,2.2620304967266796,1.4619883125808761
2012-11-15,3.2830963502263653,2.2320272610536898,1.4709033386431354
2012-11-16,3.2709782899258224,2.215357440114612,1.4765013675430172
2012-11-19,3.2751449628659017,2.2130629613123403,1.4799149505099258
2012-11-20,3.278799465499899,2.202782068266595,1.4884810952179393
2012-11-21,3.290198024415478,2.233322547756702,1.4732301107694328
2012-11-22,3.2743104854438303,2.215668797326805,1.4777978050664757
2012-11-23,3.278697961643224,2.2310636817074583,1.469567179334836
2012-11-26,3.256103166387567,2.213687710751185,1.470895443189072
2012-11-27,3.1997882782245046,2.1882897127984093,1.4622324729263474
2012-11-28,3.162851730512064,2.166436710032825,1.4599326700220758
2012-11-29,3.143048913716556,2.152715625044516,1.460039067469286
2012-11-30,3.164431817646,2.177120535941408,1.4534940833111332
2012-12-03,3.1376773237452262,2.1457701206967075,1.4622616344039956
2012-12-04,3.150402327870539,2.168789186747172,1.452608832210025
2012-12-05,3.2046608968314296,2.2465318266086283,1.4264925423599255
2012-12-06,3.2040654516198694,2.242180965695761,1.4289950278949186
2012-12-07,3.2329300404725902,2.2860914901800378,1.4141735159593223
2012-12-10,3.254173179259963,2.310805723274664,1.4082417861802958
2012-12-11,3.2447704417269865,2.2980400775747514,1.411972956168533
2012-12-12,3.245455786681736,2.3074693170694975,1.4065000833048944
2012-12-13,3.2275996040999138,2.281897325380497,1.4144368233402984
2012-12-14,3.2812762867223615,2.3971096689641977,1.3688469614910095
2012-12-17,3.28117151261594,2.408134359794626,1.3625367285967256
2012-12-18,3.2687451027467214,2.4095792200603583,1.3565626211969248
2012-12-19,3.276786026111873,2.412620549169002,1.358185408493069
2012-12-20,3.2815957979927464,2.426567520762235,1.3523612139018202
2012-12-21,3.2935609209091368,2.413529183124846,1.364624444542616
2012-12-24,3.3178454470926932,2.4229055122436645,1.3693664199146975
2012-12-25,3.355221656545752,2.4912596128995497,1.3467972744280339
2012-12-26,3.377340093595509,2.5006450995834326,1.350587532056476
2012-12-27,3.3714262438861144,2.4873920679206427,1.3554060444940181
2012-12-28,3.397256235931547,2.5234677867386246,1.3462649508683533
2012-12-31,3.417904315971866,2.5671218994010956,1.331414887921472
2013-01-04,3.3975808433439942,2.568604407434315,1.322734179506339
2013-01-07,3.4131287817716474,2.5803830711217204,1.3227217384773506
2013-01-08,3.453462735104476,2.569541531592582,1.3439995783855054
2013-01-09,3.462042280109425,2.5703514673471757,1.3469139625805926
2013-01-10,3.469370978442644,2.57487225196735,1.347395380796793
2013-01-11,3.43877097749884,2.526704477235311,1.360970785654166
2013-01-14,3.4981565750012886,2.6228538228764116,1.3337215152787114
2013-01-15,3.5285441294982354,2.641302246452461,1.3359107744058563
2013-01-16,3.5365284964792036,2.6222097408002085,1.3486825410845955
2013-01-17,3.5226858082891837,2.5974497198802595,1.3562094316311066
2013-01-18,3.5483086497907603,2.640877945937806,1.3436094823120328
2013-01-21,3.5653158685615725,2.6566075901969284,1.3420558917763552
2013-01-22,3.5472407425021335,2.6423624889854844,1.3424504613914916
2013-01-23,3.5540433933395694,2.6531053303133723,1.3395787015059002
2013-01-24,3.5141024085555768,2.6279718842402375,1.3371917826173871
2013-01-25,3.518593076455557,2.6166968866313796,1.3446697225161754
2013-01-28,3.5568011339756107,2.698289773848843,1.318168703912844
2013-01-29,3.5722123068383143,2.7227129998758643,1.3120047199250089
2013-01-30,3.5604659595557298,2.735782880237364,1.3014431756539153
2013-01-31,3.555194012176683,2.733921859514812,1.3004007410832226
2013-02-01,3.525808128033162,2.7913520025559784,1.2631184188897202
2013-02-04,3.476001360683912,2.796138356563023,1.2431435492185614
2013-02-05,3.5133242416824446,2.8201993500163822,1.2457715947144077
2013-02-06,3.5765011341697095,2.824441337655704,1.2662685135242417
2013-02-07,3.6268121373617976,2.8081876771734464,1.291513443650009
2013-02-08,3.7604069795959223,2.820250225377851,1.3333593401600068
2013-02-18,3.7689179825803523,2.7853965327423653,1.3530992583198413
2013-02-19,3.6854486810638316,2.732623520290112,1.3486851202512382
2013-02-20,3.733026209461891,2.749950650899375,1.3574884364710327
2013-02-21,3.675230408000927,2.6562524801738716,1.3836148617018347
2013-02-22,3.7108150380976417,2.6420633418600437,1.4045140323869694
2013-02-25,3.712476217471306,2.650565632268817,1.4006354614556442
2013-02-26,3.6614281469728542,2.612546474642702,1.4014786655512415
2013-02-27,3.6727086688174793,2.6401026054290115,1.3911234590902088
2013-02-28,3.723302066889143,2.720129549020446,1.368795860561109
2013-03-01,3.808767040259485,2.7155599240532604,1.4025715310213067
2013-03-04,3.698149830545008,2.590283416463674,1.427700848115618
2013-03-05,3.786346536223337,2.66872508379172,1.4187847819992392
2013-03-06,3.902139338991409,2.6965996943408284,1.447059178705896
2013-03-07,3.8345415895773423,2.6653388197323142,1.4386694709089383
2013-03-08,3.7765127641719842,2.6525670689890255,1.4237199912201763
2013-03-11,3.76346339280721,2.63775725126527,1.4267663906532586
2013-03-12,3.6666947255890454,2.6003567380346237,1.4100737302530155
2013-03-13,3.668125040299967,2.5717352771791444,1.426322947330496
2013-03-14,3.706554596047331,2.5786410987450066,1.4374061585581903
2013-03-15,3.7341669666685537,2.5843391392295842,1.444921415299133
2013-03-18,3.6799278221547755,2.5463047189950285,1.4452032369508248
2013-03-19,3.6881269658861395,2.5693044524081348,1.435457352058595
2013-03-20,3.733523024288333,2.655870914962851,1.4057622316107767
2013-03-21,3.7681254741394636,2.6607691947651286,1.4161790062636694
2013-03-22,3.771858449884512,2.6641473187667,1.415784488836225
2013-03-25,3.7847106697001167,2.658845088594355,1.4234415859484957
2013-03-26,3.7787900532182883,2.6201319910377965,1.4422136236432745
2013-03-27,3.7643491632756443,2.6287604523430144,1.4319863797100567
2013-03-28,3.6839811320214038,2.5430578534260486,1.4486422819906692
2013-03-29,3.6800129747898143,2.538764990425257,1.449528801865742
2013-04-01,3.703507224177419,2.5368357967183357,1.4598923702386633
2013-04-02,3.6381774922087087,2.529920817587409,1.438059826583094
2013-04-03,3.620336416948241,2.527027027027027,1.4326464965463626
2013-04-08,3.6516799732878344,2.515582105710861,1.4516242443440068
2013-04-09,3.6668456930284528,2.5330130220575215,1.4476221247571555
2013-04-10,3.650531442726396,2.5288198747652104,1.443571161059991
2013-04-11,3.6360605438708933,2.521256743529163,1.4421619508615648
2013-04-12,3.618744116247775,2.505216759565077,1.4444834373836835
2013-04-15,3.562370390304958,2.479479931704915,1.4367409652133933
2013-04-16,3.588630385100622,2.5026526413470167,1.4339306725239718
2013-04-17,3.6458072533325416,2.5015140507573306,1.457440245929771
2013-04-18,3.6581227658719846,2.508003711866373,1.4585794863715458
2013-04-19,3.7161400127358837,2.5781872905206993,1.4413770583693164
2013-04-22,3.722738093864808,2.5749750201975186,1.445737556545014
2013-04-23,3.6572626569879523,2.492354450678372,1.4673926720144135
2013-04-24,3.7005147048721576,2.539269674011034,1.4573145746378404
2013-04-25,3.6275181625205115,2.511080653728045,1.444604400553587
2013-04-26,3.55607053115758,2.4901515475267453,1.4280538606935473
2013-05-02,3.5986915349847375,2.49252539189291,1.4437933297248247
2013-05-03,3.6919456195766265,2.5365559822302535,1.4554954219187004
2013-05-06,3.731780174345475,2.570205963813373,1.4519381819535944
2013-05-07,3.7232464206527145,2.574230204905606,1.4463533267372417
2013-05-08,3.762704437908251,2.5873153478755464,1.4542890726473758
2013-05-09,3.7651238094842405,2.5720486694057962,1.4638618056765127
2013-05-10,3.7709461724099262,2.5853189986914855,1.4585999539393497
2013-05-13,3.799940608320396,2.5750747359059987,1.4756622615007127
2013-05-14,3.7714878216476304,2.5369894403099735,1.4865997318407538
2013-05-15,3.820175792749236,2.5508143110356802,1.4976299043885206
2013-05-16,3.842002446993896,2.5973998620260197,1.479172499838767
2013-05-17,3.8879238774587694,2.637427578922948,1.4741348382526922
2013-05-20,3.9320217884113196,2.655293988363787,1.480823519219528
2013-05-21,3.9979185345933357,2.6606318312891615,1.5026199745404896
2013-05-22,3.9552266639555946,2.6638685217858473,1.4847679724463374
2013-05-23,3.9401153850681268,2.6280675299198,1.499244345973243
2013-05-24,3.9801726015557874,2.6426982663711827,1.5061017945953987
2013-05-27,4.025981871747268,2.645098565925311,1.5220536291580102
2013-05-28,4.015908975240126,2.690654399599509,1.4925398727677084
2013-05-29,4.041366145275776,2.6888249216010682,1.5030231655504493
2013-05-30,4.043631461545491,2.6804426970453625,1.508568515940581
2013-05-31,4.009399536330944,2.6520572978671013,1.5118072824276745
2013-06-03,3.9688357573785704,2.6481877178737356,1.4986988009162736
2013-06-04,3.8995906706261536,2.6105837031972112,1.4937619758563119
2013-06-05,3.9250850696413506,2.6053669436321347,1.5065382936690679
2013-06-06,3.8843417379253338,2.572100562274495,1.5101826868271555
2013-06-07,3.850453208567181,2.527650758958642,1.523332760635617
2013-06-13,3.7728518297729834,2.441953247577824,1.5450139487786179
2013-06-14,3.8429755981158156,2.4590819642773565,1.5627684046087256
2013-06-17,3.853967025799276,2.445923560786899,1.5756694475600794
2013-06-18,3.8546518809189894,2.4610905235481697,1.5662373423638694
2013-06-19,3.8478151110989938,2.442795743563758,1.5751685834712787
2013-06-20,3.7434021445819736,2.36210843778045,1.5847715052825657
2013-06-21,3.7265662186543493,2.357965148342379,1.5804161572422224
2013-06-24,3.5444030619501317,2.209221871521397,1.6043671790689145
2013-06-25,3.562270679234664,2.203331522170465,1.6167656312226362
2013-06-26,3.644747560471184,2.2062578729621873,1.6520043305625183
2013-06-27,3.5908713741849225,2.198563483293549,1.6332807314736406
2013-06-28,3.570018512699203,2.239166091775082,1.5943518106194157
2013-07-01,3.66008451299469,2.252066048429274,1.625211887345601
2013-07-02,3.7330838806562956,2.2608847835863872,1.651160602149126
2013-07-03,3.755017673406945,2.2424109223296034,1.6745448552783178
2013-07-04,3.755818048945633,2.26087969605024,1.6612197701218034
2013-07-05,3.7257339154713285,2.2658349562573643,1.6443094874065232
2013-07-08,3.6295392106607336,2.2014979741431064,1.6486679766641468
